Nser,Npar,Irradiance,Temperature,Vmpp,Impp,Label
"1.0","1.0","980.0","70.0","21.373366955964634","0.014252307161199518","2.0"
"1.0","1.0","980.0","75.0","20.87812698970416","0.01391192052146728","2.0"
"1.0","1.0","980.0","80.0","20.419999999999956","0.013603775829242437","2.0"
"1.0","1.0","980.0","85.0","19.95649578014089","0.013298367730902427","2.0"
"1.0","1.0","980.0","90.0","19.49334578014094","0.012991890122635574","2.0"
"1.0","1.0","990.0","10.0","26.80999999999969","0.017863352876043237","2.0"
"1.0","1.0","990.0","15.0","26.100999999999985","0.017870555496656948","2.0"
"1.0","1.0","990.0","20.0","25.90499999999957","0.017263800401219775","2.0"
"1.0","1.0","990.0","25.0","25.45499999999984","0.016960786519191196","2.0"
"1.0","1.0","990.0","30.0","25.17999999999987","0.01670759021112822","2.0"
"1.0","1.0","990.0","35.0","24.789999999999694","0.0162815453951195","2.0"
"1.0","1.0","990.0","40.0","24.08999999999999","0.016055683712906443","2.0"
"1.0","1.0","990.0","45.0","23.609999999999822","0.015784935114970366","2.0"
"1.0","1.0","990.0","50.0","23.179999999999872","0.015447413166902457","2.0"
"1.0","1.0","990.0","55.0","22.7249999999997","0.015141867910969609","2.0"
"1.0","1.0","990.0","60.0","22.2684710183886","0.014836422713072395","2.0"
"1.0","1.0","990.0","65.0","21.80999999999958","0.014531368204219852","2.0"
"1.0","1.0","990.0","70.0","21.34794237618462","0.014227815124986165","2.0"
"1.0","1.0","990.0","75.0","20.88854966667221","0.013921611927972144","2.0"
"1.0","1.0","990.0","80.0","20.429999999999733","0.013613986812546663","2.0"
"1.0","1.0","990.0","85.0","19.969999999999782","0.013306481426914374","2.0"
"1.0","1.0","990.0","90.0","19.506670445208456","0.01300036125283821","2.0"
"1.0","1.0","1000.0","10.0","26.819999999999688","0.017870095395859487","2.0"
"1.0","1.0","1000.0","15.0","26.369999999999738","0.01756941950172486","2.0"
"1.0","1.0","1000.0","20.0","25.914999999999573","0.0172710144373589","2.0"
"1.0","1.0","1000.0","25.0","25.52999999999983","0.017025078768633684","2.0"
"1.0","1.0","1000.0","30.0","25.013345780140995","0.016665538664379476","2.0"
"1.0","1.0","1000.0","35.0","24.669999999999924","0.01636564601327173","2.0"
"1.0","1.0","1000.0","40.0","24.129999999999985","0.016110139898116493","2.0"
"1.0","1.0","1000.0","45.0","23.6499999999996","0.015757084414700806","2.0"
"1.0","1.0","1000.0","50.0","23.18999999999965","0.015456041149199073","2.0"
"1.0","1.0","1000.0","55.0","22.738019486109085","0.015148719350749573","2.0"
"1.0","1.0","1000.0","60.0","22.304999999999747","0.014898652800484413","2.0"
"1.0","1.0","1000.0","65.0","21.864999999999796","0.014561304407950892","2.0"
"1.0","1.0","1000.0","70.0","21.35999999999985","0.014236014091592253","2.0"
"1.0","1.0","1000.0","75.0","20.9029999999999","0.013928452017693438","2.0"
"1.0","1.0","1000.0","80.0","20.44299999999995","0.013622028720227775","2.0"
"1.0","1.0","1000.0","85.0","19.982170006083503","0.013315311903602911","2.0"
"1.0","1.0","1000.0","90.0","19.594999999999825","0.013019702396127819","2.0"
"1.0","1.0","10.0","10.0","0.1540393465472014","0.030598692417718405","3.0"
"1.0","1.0","10.0","15.0","0.15396849286039985","0.03082986324252317","3.0"
"1.0","1.0","10.0","20.0","0.15389800331788908","0.031060961230376546","3.0"
"1.0","1.0","10.0","25.0","0.15382787468527354","0.031291987025507395","3.0"
"1.0","1.0","10.0","30.0","0.15375810377647395","0.03152294125949826","3.0"
"1.0","1.0","10.0","35.0","0.15857607664421688","0.03077626803213145","3.0"
"1.0","1.0","10.0","40.0","0.15850456165989463","0.03100757103882424","3.0"
"1.0","1.0","10.0","45.0","0.15843340746468526","0.031238801787972933","3.0"
"1.0","1.0","10.0","50.0","0.15836261080979688","0.03146996083958848","3.0"
"1.0","1.0","10.0","55.0","0.15829216840495397","0.03170104868362387","3.0"
"1.0","1.0","10.0","60.0","0.15822207682192704","0.031932065697158576","3.0"
"1.0","1.0","10.0","65.0","0.1581523323892755","0.03216301205886357","3.0"
"1.0","1.0","10.0","70.0","0.15808293096859993","0.032393887614127086","3.0"
"1.0","1.0","10.0","75.0","0.1628819988723531","0.0316509864822101","3.0"
"1.0","1.0","10.0","80.0","0.16281091341679674","0.031882187698738636","3.0"
"1.0","1.0","10.0","85.0","0.16274016227710683","0.03211330998744166","3.0"
"1.0","1.0","10.0","90.0","0.16266973271513613","0.032344347547610175","3.0"
"1.0","1.0","20.0","10.0","0.30504747495756657","0.06181087273821459","3.0"
"1.0","1.0","20.0","15.0","0.30959073442420215","0.06133607036406794","3.0"
"1.0","1.0","20.0","20.0","0.30948517297824263","0.061791181837771915","3.0"
"1.0","1.0","20.0","25.0","0.3105281923230778","0.06201654016392727","3.0"
"1.0","1.0","20.0","30.0","0.3104226755391472","0.06247164267083564","3.0"
"1.0","1.0","20.0","35.0","0.31031766683825407","0.06292664349766447","3.0"
"1.0","1.0","20.0","40.0","0.3147982747787737","0.06246437325970397","3.0"
"1.0","1.0","20.0","45.0","0.3146926535022823","0.06291949632689764","3.0"
"1.0","1.0","20.0","50.0","0.31458753494533914","0.06337451845188283","3.0"
"1.0","1.0","20.0","55.0","0.3190632032630907","0.06291323494851593","3.0"
"1.0","1.0","20.0","60.0","0.31895748316541483","0.06336837525673729","3.0"
"1.0","1.0","20.0","65.0","0.3188522582258961","0.0638234139560936","3.0"
"1.0","1.0","20.0","70.0","0.31874752181374494","0.06427835030625659","3.0"
"1.0","1.0","20.0","75.0","0.323217227539329","0.06381824218488052","3.0"
"1.0","1.0","20.0","80.0","0.32311187620264953","0.06427327852715937","3.0"
"1.0","1.0","20.0","85.0","0.323006983730703","0.06472819809896256","3.0"
"1.0","1.0","20.0","90.0","0.3229025250218276","0.06518298864303168","3.0"
"1.0","1.0","30.0","10.0","0.45845469515851267","0.09253766197443661","3.0"
"1.0","1.0","30.0","15.0","0.4627274979158528","0.09233388560936058","3.0"
"1.0","1.0","30.0","20.0","0.46258339749205923","0.09301370317718362","3.0"
"1.0","1.0","30.0","25.0","0.4668533209087961","0.09281050279519515","3.0"
"1.0","1.0","30.0","30.0","0.4667091831054279","0.09349032778891303","3.0"
"1.0","1.0","30.0","35.0","0.4665657278982992","0.0941700161564987","3.0"
"1.0","1.0","30.0","40.0","0.4708320864157348","0.09396752866121763","3.0"
"1.0","1.0","30.0","45.0","0.47068859241936434","0.09464722432986501","3.0"
"1.0","1.0","30.0","50.0","0.4749521401933478","0.09444529819914757","3.0"
"1.0","1.0","30.0","55.0","0.4748086096324324","0.09512499942577154","3.0"
"1.0","1.0","30.0","60.0","0.4746657442806217","0.09580456542215302","3.0"
"1.0","1.0","30.0","65.0","0.4789258047017502","0.0956033295044557","3.0"
"1.0","1.0","30.0","70.0","0.47878289072587193","0.09628289395452057","3.0"
"1.0","1.0","30.0","75.0","0.48304018421519224","0.09608219101553205","3.0"
"1.0","1.0","30.0","80.0","0.48289719666768216","0.09676173450838474","3.0"
"1.0","1.0","30.0","85.0","0.4827393708638886","0.09744420759449098","3.0"
"1.0","1.0","30.0","90.0","0.4869382866420925","0.09725505317135431","3.0"
"1.0","1.0","40.0","10.0","0.6121229047491767","0.123206702501806","3.0"
"1.0","1.0","40.0","15.0","0.6162287506521241","0.12325325211538973","3.0"
"1.0","1.0","40.0","20.0","0.6203323662872366","0.12330024791571251","3.0"
"1.0","1.0","40.0","25.0","0.6200925023765262","0.12421621927874558","3.0"
"1.0","1.0","40.0","30.0","0.6241934147524033","0.1242637558322306","3.0"
"1.0","1.0","40.0","35.0","0.6239542817294775","0.12517958081801092","3.0"
"1.0","1.0","40.0","40.0","0.6280525174908269","0.12522765254806892","3.0"
"1.0","1.0","40.0","45.0","0.6278141068981665","0.12614333236434264","3.0"
"1.0","1.0","40.0","50.0","0.6319096915113553","0.12619193322384162","3.0"
"1.0","1.0","40.0","55.0","0.6316719937054696","0.12710746800652362","3.0"
"1.0","1.0","40.0","60.0","0.6357649496890821","0.12715659010752678","3.0"
"1.0","1.0","40.0","65.0","0.6398557720462896","0.1272061334227791","3.0"
"1.0","1.0","40.0","70.0","0.6396182922655541","0.1281216059224616","3.0"
"1.0","1.0","40.0","75.0","0.643706508033873","0.12817164238556153","3.0"
"1.0","1.0","40.0","80.0","0.6434696821223846","0.12908693476189595","3.0"
"1.0","1.0","40.0","85.0","0.6475552563389598","0.12913741323049813","3.0"
"1.0","1.0","40.0","90.0","0.647318977693151","0.130052450453003","3.0"
"1.0","1.0","50.0","10.0","0.7673992485662808","0.15354844440226387","3.0"
"1.0","1.0","50.0","15.0","0.771360745622304","0.1538407998460563","3.0"
"1.0","1.0","50.0","20.0","0.7710818629499635","0.15498157251754374","3.0"
"1.0","1.0","50.0","25.0","0.7750415030500664","0.1552742994585223","3.0"
"1.0","1.0","50.0","30.0","0.7789994468612442","0.1555673657290344","3.0"
"1.0","1.0","50.0","35.0","0.7829557054620517","0.15586076904090243","3.0"
"1.0","1.0","50.0","40.0","0.7826777887361074","0.15700134793987217","3.0"
"1.0","1.0","50.0","45.0","0.7866322320636128","0.1572951136165312","3.0"
"1.0","1.0","50.0","50.0","0.7905850144223946","0.15758921052321523","3.0"
"1.0","1.0","50.0","55.0","0.7903081901817908","0.15872956711767522","3.0"
"1.0","1.0","50.0","60.0","0.7942591792362791","0.15902401679251565","3.0"
"1.0","1.0","50.0","65.0","0.7982085257997589","0.1593187877938322","3.0"
"1.0","1.0","50.0","70.0","0.7979327581363537","0.16045890879817762","3.0"
"1.0","1.0","50.0","75.0","0.8018803078556","0.16075400272159038","3.0"
"1.0","1.0","50.0","80.0","0.8058262057800617","0.16104938593667426","3.0"
"1.0","1.0","50.0","85.0","0.8097704327659968","0.16134503239272824","3.0"
"1.0","1.0","50.0","90.0","0.8094953472743243","0.1624847637989405","3.0"
"1.0","1.0","60.0","10.0","0.9232065574860954","0.18377834796025655","3.0"
"1.0","1.0","60.0","15.0","0.9231998126051485","0.18508165972373086","3.0"
"1.0","1.0","60.0","20.0","0.9281931000635626","0.18538448207955197","3.0"
"1.0","1.0","60.0","25.0","0.9281864195885947","0.18668778090146854","3.0"
"1.0","1.0","60.0","30.0","0.933179770910315","0.18699059036002302","3.0"
"1.0","1.0","60.0","35.0","0.9381731537610053","0.1872933933391341","3.0"
"1.0","1.0","60.0","40.0","0.9381665678746043","0.18859667263930527","3.0"
"1.0","1.0","60.0","45.0","0.9431600129848194","0.18889946211505884","3.0"
"1.0","1.0","60.0","50.0","0.9481534888223921","0.18920224407025818","3.0"
"1.0","1.0","60.0","55.0","0.9481469951099883","0.190505500277637","3.0"
"1.0","1.0","60.0","60.0","0.9531405315535093","0.19080826256060124","3.0"
"1.0","1.0","60.0","65.0","0.9581340978269114","0.19111100974733725","3.0"
"1.0","1.0","60.0","70.0","0.9581276935468418","0.1924142178403471","3.0"
"1.0","1.0","60.0","75.0","0.9631213182304375","0.19271690762847277","3.0"
"1.0","1.0","60.0","80.0","0.96811497122711","0.19301954028684992","3.0"
"1.0","1.0","60.0","85.0","0.9681086516090716","0.19432256421973623","3.0"
"1.0","1.0","60.0","90.0","0.9731023579972874","0.1946249485769236","3.0"
"1.0","1.0","70.0","10.0","1.072701476883662","0.21526582965558194","3.0"
"1.0","1.0","70.0","15.0","1.0772069303769873","0.2158831797439601","3.0"
"1.0","1.0","70.0","20.0","1.0817104111931264","0.21650092456934025","3.0"
"1.0","1.0","70.0","25.0","1.084085479107573","0.21754459176056828","3.0"
"1.0","1.0","70.0","30.0","1.0886315578748977","0.2181538120515012","3.0"
"1.0","1.0","70.0","35.0","1.0931758933118607","0.21876338099791254","3.0"
"1.0","1.0","70.0","40.0","1.0977184959653203","0.21937329627190377","3.0"
"1.0","1.0","70.0","45.0","1.1022593760911288","0.21998355539556838","3.0"
"1.0","1.0","70.0","50.0","1.1067985434197603","0.2205941556064989","3.0"
"1.0","1.0","70.0","55.0","1.1063835950037464","0.2221961340722592","3.0"
"1.0","1.0","70.0","60.0","1.110921237619289","0.2228070302608522","3.0"
"1.0","1.0","70.0","65.0","1.1154571798519002","0.22341825569519272","3.0"
"1.0","1.0","70.0","70.0","1.1199914229728893","0.22402980118137397","3.0"
"1.0","1.0","70.0","75.0","1.124523961502517","0.22464165225449628","3.0"
"1.0","1.0","70.0","80.0","1.1290547787011087","0.22525378562343987","3.0"
"1.0","1.0","70.0","85.0","1.133583839324522","0.22586616345385183","3.0"
"1.0","1.0","70.0","90.0","1.1331716061845052","0.22746718016394932","3.0"
"1.0","1.0","80.0","10.0","1.2265124301712644","0.2458841410118483","3.0"
"1.0","1.0","80.0","15.0","1.2309512954459099","0.24673172902235754","3.0"
"1.0","1.0","80.0","20.0","1.2353888010628538","0.24757958911476796","3.0"
"1.0","1.0","80.0","25.0","1.239824954593881","0.24842771974381903","3.0"
"1.0","1.0","80.0","30.0","1.2442597635038668","0.24927611935262978","3.0"
"1.0","1.0","80.0","35.0","1.2486932351266966","0.2501247863444279","3.0"
"1.0","1.0","80.0","40.0","1.2531253765962809","0.25097371903326476","3.0"
"1.0","1.0","80.0","45.0","1.2575561947408045","0.2518229155476207","3.0"
"1.0","1.0","80.0","50.0","1.2619856958892852","0.2526723736548047","3.0"
"1.0","1.0","80.0","55.0","1.266413885501684","0.2535220904523198","3.0"
"1.0","1.0","80.0","60.0","1.2708407675204172","0.25437206182781164","3.0"
"1.0","1.0","80.0","65.0","1.2752663432820044","0.2552222815263047","3.0"
"1.0","1.0","80.0","70.0","1.2796906096385756","0.2560727395851086","3.0"
"1.0","1.0","80.0","75.0","1.2841135558512158","0.2569234197368624","3.0"
"1.0","1.0","80.0","80.0","1.2885351584957507","0.2577742951787236","3.0"
"1.0","1.0","80.0","85.0","1.2929553732951646","0.25862532177616926","3.0"
"1.0","1.0","80.0","90.0","1.2973741220679142","0.2594764273391191","3.0"
"1.0","1.0","90.0","10.0","1.380910372571434","0.2763794228853205","3.0"
"1.0","1.0","90.0","15.0","1.3852507274159644","0.2774636379263582","3.0"
"1.0","1.0","90.0","20.0","1.3895900861277866","0.27854805230915297","3.0"
"1.0","1.0","90.0","25.0","1.3939284532319896","0.2796326650929042","3.0"
"1.0","1.0","90.0","30.0","1.3982658331744184","0.28071747531401786","3.0"
"1.0","1.0","90.0","35.0","1.4074307055262212","0.28083608738285154","3.0"
"1.0","1.0","90.0","40.0","1.4117644133115066","0.28192163168245316","3.0"
"1.0","1.0","90.0","45.0","1.4160971547898975","0.28300736819770667","3.0"
"1.0","1.0","90.0","50.0","1.4204289332386317","0.2840932951412087","3.0"
"1.0","1.0","90.0","55.0","1.4247597510138585","0.2851794099242443","3.0"
"1.0","1.0","90.0","60.0","1.429089608802423","0.286265708526139","3.0"
"1.0","1.0","90.0","65.0","1.4334185044459438","0.287352184390727","3.0"
"1.0","1.0","90.0","70.0","1.437746430823413","0.2884388265940817","3.0"
"1.0","1.0","90.0","75.0","1.4420733723759132","0.2895256168033222","3.0"
"1.0","1.0","90.0","80.0","1.4512126761170634","0.2896491499009393","3.0"
"1.0","1.0","90.0","85.0","1.4555358978533806","0.2907364501912854","3.0"
"1.0","1.0","90.0","90.0","1.4598579688341948","0.2918237305326408","3.0"
"1.0","1.0","100.0","10.0","1.5339133235045308","0.307148362167046","3.0"
"1.0","1.0","100.0","15.0","1.5381657026727846","0.3084670966611584","3.0"
"1.0","1.0","100.0","20.0","1.5471998500200086","0.30882870776370175","3.0"
"1.0","1.0","100.0","25.0","1.5514492280182886","0.310148042866071","3.0"
"1.0","1.0","100.0","30.0","1.5556979460302878","0.3114675099114037","3.0"
"1.0","1.0","100.0","35.0","1.5599460056940924","0.31278710839648866","3.0"
"1.0","1.0","100.0","40.0","1.568969260328562","0.31315089852829386","3.0"
"1.0","1.0","100.0","45.0","1.573214380628022","0.31447108329438417","3.0"
"1.0","1.0","100.0","50.0","1.5774588538176255","0.31579139490447816","3.0"
"1.0","1.0","100.0","55.0","1.5817026794563565","0.3171118310018109","3.0"
"1.0","1.0","100.0","60.0","1.5907152477323672","0.31747774118203476","3.0"
"1.0","1.0","100.0","65.0","1.594956173199811","0.31879873037052436","3.0"
"1.0","1.0","100.0","70.0","1.5991964404284793","0.32011981931695627","3.0"
"1.0","1.0","100.0","75.0","1.6034360292392975","0.3214409873042211","3.0"
"1.0","1.0","100.0","80.0","1.6124379601368213","0.3218088194184321","3.0"
"1.0","1.0","100.0","85.0","1.6166744936383617","0.3231303285729453","3.0"
"1.0","1.0","100.0","90.0","1.6209101555908934","0.32445172384552273","3.0"
"1.0","1.0","110.0","10.0","1.6857293084725358","0.33814938436519093","3.0"
"1.0","1.0","110.0","15.0","1.6946415488628357","0.3387522309809097","3.0"
"1.0","1.0","110.0","20.0","1.698812166969745","0.34030424159551853","3.0"
"1.0","1.0","110.0","25.0","1.7077188624453794","0.34090819805016753","3.0"
"1.0","1.0","110.0","30.0","1.7118871534382356","0.3424606742284372","3.0"
"1.0","1.0","110.0","35.0","1.716055080480604","0.3440132228751432","3.0"
"1.0","1.0","110.0","40.0","1.7249543562259737","0.3446186632211012","3.0"
"1.0","1.0","110.0","45.0","1.72911998958863","0.3461716686410778","3.0"
"1.0","1.0","110.0","50.0","1.7332852625574016","0.34772474313100266","3.0"
"1.0","1.0","110.0","55.0","1.7421772208707786","0.3483316376610963","3.0"
"1.0","1.0","110.0","60.0","1.7463402223152908","0.34988514992519165","3.0"
"1.0","1.0","110.0","65.0","1.7552268308734784","0.35049308381249605","3.0"
"1.0","1.0","110.0","70.0","1.7593875545242694","0.35204699501697045","3.0"
"1.0","1.0","110.0","75.0","1.763547877551035","0.35360092151082445","3.0"
"1.0","1.0","110.0","80.0","1.772427180223719","0.35421010140172277","3.0"
"1.0","1.0","110.0","85.0","1.7765850451991083","0.35576421128058255","3.0"
"1.0","1.0","110.0","90.0","1.7807422901113412","0.35731811649527195","3.0"
"1.0","1.0","120.0","10.0","1.8412189861744304","0.36840947624069803","3.0"
"1.0","1.0","120.0","15.0","1.8453167928516139","0.37019297192867195","3.0"
